! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroDyn15 polar file, created from Blade2OpenFAST.py on 03-Aug-2025 02:24:50
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
"unused"                 BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! 0.08979_EC122_EC116_TES151cp150d
! ------------------------------------------------------------------------------
     5.0                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                    InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
     -6.0                 alpha0      ! 0-lift angle of attack, depends on airfoil.
     14.0                 alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
    -15.0                 alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                  eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
 6.676143                  C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
  2.13306                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
 1.291102                 Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
  0.00944                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.144309                 Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
175                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl        Cd        Cm
!    (deg)      (-)       (-)       (-)
    40.000000      0.951810      0.871430     -0.215620
    43.000000      0.939990      0.953340     -0.228200
    46.000000      0.925600      1.030700     -0.244870
    49.000000      0.903610      1.105600     -0.261380
    52.000000      0.874290      1.177400     -0.277700
    55.000000      0.838450      1.245700     -0.293800
    58.000000      0.796410      1.310100     -0.309630
    61.000000      0.748770      1.370400     -0.325180
    64.000000      0.696070      1.426100     -0.340410
    67.000000      0.638680      1.476900     -0.355270
    70.000000      0.577250      1.522800     -0.369750
    73.000000      0.512170      1.563400     -0.383800
    76.000000      0.443960      1.598600     -0.397390
    79.000000      0.373120      1.628200     -0.410490
    82.000000      0.300080      1.652000     -0.423040
    85.000000      0.225380      1.670100     -0.435030
    88.000000      0.149440      1.682200     -0.446380
    91.000000      0.072771      1.688300     -0.457080
    94.000000     -0.004160      1.688500     -0.467070
    97.000000     -0.080866      1.682500     -0.476280
   100.000000     -0.156880      1.670700     -0.484690
   103.000000     -0.231680      1.652700     -0.492200
   106.000000     -0.304780      1.628800     -0.498780
   109.000000     -0.375710      1.599000     -0.504350
   112.000000     -0.443870      1.563400     -0.508820
   115.000000     -0.508850      1.522200     -0.512150
   118.000000     -0.570000      1.475400     -0.514190
   121.000000     -0.626850      1.423400     -0.514900
   124.000000     -0.678850      1.366300     -0.514170
   127.000000     -0.725330      1.304300     -0.511840
   130.000000     -0.765890      1.237900     -0.507860
   133.000000     -0.799710      1.167300     -0.502010
   136.000000     -0.826370      1.093000     -0.494210
   139.000000     -0.845250      1.015400     -0.484270
   142.000000     -0.855580      0.935070     -0.472000
   145.000000     -0.857010      0.852650     -0.457260
   148.000000     -0.848560      0.768710     -0.439730
   151.000000     -0.829920      0.684080     -0.419250
   154.000000     -0.800890      0.599550     -0.395740
   157.000000     -0.780430      0.516070     -0.376310
   160.000000     -0.762510      0.434410     -0.359260
   161.000000     -0.757160      0.399990     -0.353170
   162.000000     -0.752140      0.359490     -0.346690
   163.000000     -0.747450      0.314840     -0.340180
   164.000000     -0.743140      0.267930     -0.333950
   165.000000     -0.739220      0.220720     -0.328310
   166.000000     -0.735780      0.175960     -0.323690
   167.000000     -0.732790      0.135540     -0.320120
   168.000000     -0.730250      0.101360     -0.317710
   169.000000     -0.728180      0.075322     -0.316540
   170.000000     -0.726610      0.059551     -0.316630
   171.000000     -0.725680      0.053364     -0.317790
   172.000000     -0.726030      0.047906     -0.319540
   173.000000     -0.731850      0.043064     -0.323720
   174.000000     -0.745380      0.038840     -0.331350
   175.000000     -0.764600      0.035240     -0.341570
   176.000000     -0.808610      0.032391     -0.362990
   177.000000     -0.825270      0.030159     -0.372230
   178.000000     -0.769380      0.028545     -0.348640
   179.000000     -0.690870      0.027549     -0.314480
   180.000000     -0.603510      0.027170     -0.275860
