! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroDyn15 polar file, created from Blade2OpenFAST.py on 03-Aug-2025 02:24:58
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
"unused"                 BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! 0.97428_EC122_EC116_TES200cp150d
! ------------------------------------------------------------------------------
     5.0                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                    InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
     -8.0                 alpha0      ! 0-lift angle of attack, depends on airfoil.
     14.0                 alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
    -15.0                 alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                  eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
 6.369505                  C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
  2.20056                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
 1.394848                 Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
 0.009059                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.163131                 Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
175                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl        Cd        Cm
!    (deg)      (-)       (-)       (-)
    40.000000      0.985730      0.895630     -0.228330
    43.000000      0.973890      0.980310     -0.240920
    46.000000      0.958690      1.061000     -0.258520
    49.000000      0.935290      1.139000     -0.275960
    52.000000      0.904360      1.214000     -0.293190
    55.000000      0.866400      1.285300     -0.310190
    58.000000      0.821920      1.352600     -0.326900
    61.000000      0.771550      1.415500     -0.343320
    64.000000      0.715680      1.473500     -0.359390
    67.000000      0.654980      1.526500     -0.375090
    70.000000      0.589900      1.574200     -0.390370
    73.000000      0.521000      1.616300     -0.405210
    76.000000      0.448800      1.652600     -0.419560
    79.000000      0.373810      1.682900     -0.433380
    82.000000      0.296570      1.707300     -0.446640
    85.000000      0.217570      1.725300     -0.459290
    88.000000      0.137350      1.737100     -0.471290
    91.000000      0.056437      1.742500     -0.482580
    94.000000     -0.024664      1.741500     -0.493120
    97.000000     -0.105430      1.734200     -0.502850
   100.000000     -0.185310      1.720400     -0.511720
   103.000000     -0.263820      1.700400     -0.519670
   106.000000     -0.340360      1.674000     -0.526600
   109.000000     -0.414450      1.641500     -0.532480
   112.000000     -0.485500      1.602900     -0.537210
   115.000000     -0.552960      1.558400     -0.540710
   118.000000     -0.616320      1.508300     -0.542890
   121.000000     -0.674890      1.452700     -0.543630
   124.000000     -0.728220      1.391900     -0.542850
   127.000000     -0.775640      1.326200     -0.540400
   130.000000     -0.816600      1.256000     -0.536180
   133.000000     -0.850520      1.181700     -0.530030
   136.000000     -0.876690      1.103800     -0.521780
   139.000000     -0.894670      1.022700     -0.511300
   142.000000     -0.903670      0.939160     -0.498350
   145.000000     -0.903200      0.853680     -0.482760
   148.000000     -0.892600      0.767030     -0.464280
   151.000000     -0.871250      0.680000     -0.442660
   154.000000     -0.838750      0.593480     -0.417670
   157.000000     -0.814920      0.508450     -0.396900
   160.000000     -0.792970      0.425670     -0.378320
   161.000000     -0.786210      0.391600     -0.371760
   162.000000     -0.779770      0.351380     -0.364760
   163.000000     -0.773670      0.307020     -0.357710
   164.000000     -0.767940      0.260490     -0.350960
   165.000000     -0.762630      0.213890     -0.344860
   166.000000     -0.757780      0.169520     -0.339690
   167.000000     -0.753380      0.129370     -0.335590
   168.000000     -0.749470      0.095422     -0.332690
   169.000000     -0.746080      0.069649     -0.331060
   170.000000     -0.743240      0.054474     -0.330750
   171.000000     -0.741020      0.048040     -0.331440
   172.000000     -0.739410      0.042440     -0.332440
   173.000000     -0.738570      0.037487     -0.333800
   174.000000     -0.738850      0.033180     -0.335660
   175.000000     -0.745340      0.029532     -0.340360
   176.000000     -0.762260      0.026587     -0.349830
   177.000000     -0.785650      0.024290     -0.362350
   178.000000     -0.828430      0.022638     -0.383890
   179.000000     -0.853450      0.021634     -0.397270
   180.000000     -0.765790      0.021275     -0.358000
