! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroDyn15 polar file, created from Blade2OpenFAST.py on 03-Aug-2025 02:24:44
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
"unused"                 BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! 0.27436_EC135F_EC128__99999_25.0
! ------------------------------------------------------------------------------
 2.82308                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                    InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
     -2.0                 alpha0      ! 0-lift angle of attack, depends on airfoil.
     15.0                 alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
    -10.0                 alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                  eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
 6.477774                  C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
 1.678895                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
 0.747598                 Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
 0.020004                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.089953                 Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
175                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl        Cd        Cm
!    (deg)      (-)       (-)       (-)
   -180.000000     -0.126220      0.075084     -0.053641
   -179.000000     -0.057277      0.075418     -0.023687
   -178.000000      0.011660      0.076327      0.006008
   -177.000000      0.080598      0.077810      0.035432
   -176.000000      0.149540      0.079899      0.064555
   -175.000000      0.218470      0.082624      0.093351
   -174.000000      0.287410      0.085924      0.121840
   -173.000000      0.356350      0.089800      0.150000
   -172.000000      0.425290      0.094311      0.177800
   -171.000000      0.494230      0.099426      0.205230
   -170.000000      0.553750      0.105640      0.228600
   -169.000000      0.538560      0.118470      0.222510
   -168.000000      0.508390      0.140740      0.211520
   -167.000000      0.493480      0.169780      0.207500
   -166.000000      0.483220      0.203960      0.206150
   -165.000000      0.479210      0.241860      0.208030
   -164.000000      0.481730      0.281550      0.213000
   -163.000000      0.489020      0.321240      0.220130
   -162.000000      0.500230      0.359310      0.228860
   -161.000000      0.514690      0.393740      0.238610
   -160.000000      0.531290      0.422930      0.248630
   -157.000000      0.585200      0.495060      0.278440
   -154.000000      0.626570      0.567100      0.304010
   -151.000000      0.645620      0.638840      0.322370
   -148.000000      0.655390      0.709580      0.338110
   -145.000000      0.656870      0.778710      0.351560
   -142.000000      0.650690      0.845680      0.362920
   -139.000000      0.637480      0.910030      0.372350
   -136.000000      0.617810      0.971370      0.380000
   -133.000000      0.592240      1.029300      0.386000
   -130.000000      0.561330      1.083600      0.390480
   -127.000000      0.525640      1.134100      0.393560
   -124.000000      0.485660      1.180500      0.395340
   -121.000000      0.441890      1.222700      0.395910
   -118.000000      0.394800      1.260500      0.395370
   -115.000000      0.344840      1.293800      0.393790
   -112.000000      0.292440      1.322700      0.391240
   -109.000000      0.238010      1.347000      0.387800
   -106.000000      0.181960      1.366600      0.383520
   -103.000000      0.124640      1.381800      0.378470
   -100.000000      0.066428      1.392300      0.372690
   -97.000000      0.007668      1.398300      0.366230
   -94.000000     -0.051298      1.399800      0.359140
   -91.000000     -0.110150      1.396700      0.351470
   -88.000000     -0.168550      1.389200      0.343250
   -85.000000     -0.226190      1.377300      0.334510
   -82.000000     -0.282740      1.361000      0.325310
   -79.000000     -0.337900      1.340500      0.315650
   -76.000000     -0.391330      1.315700      0.305580
   -73.000000     -0.442730      1.286800      0.295140
   -70.000000     -0.491750      1.253800      0.284340
   -67.000000     -0.538050      1.217100      0.273210
   -64.000000     -0.581270      1.176400      0.261780
   -61.000000     -0.621050      1.132100      0.250080
   -58.000000     -0.657040      1.084300      0.238120
   -55.000000     -0.688830      1.033200      0.225950
   -52.000000     -0.716020      0.979060      0.213580
   -49.000000     -0.738180      0.922060      0.201020
   -46.000000     -0.754880      0.862530      0.188330
   -43.000000     -0.765690      0.800810      0.175520
   -40.000000     -0.770130      0.737300      0.162630
   -37.000000     -0.770210      0.669480      0.148310
   -34.000000     -0.768480      0.596010      0.131600
   -31.000000     -0.771220      0.516920      0.112550
   -28.000000     -0.850830      0.412270      0.083447
   -25.000000     -0.970640      0.300790      0.051061
   -22.000000     -1.060300      0.210390      0.026064
   -20.000000     -1.066200      0.175280      0.018346
   -19.000000     -1.057000      0.162590      0.016083
   -18.000000     -1.046900      0.150970      0.014254
   -17.000000     -1.033400      0.140510      0.012585
   -16.000000     -1.012600      0.130410      0.009915
   -15.000000     -0.983610      0.118690      0.004844
   -14.000000     -0.968850      0.107290      0.002967
   -13.000000     -0.945030      0.096034     -0.002517
   -12.000000     -0.896220      0.086667     -0.011978
   -11.000000     -0.862520      0.076591     -0.016892
   -10.000000     -0.843140      0.061918     -0.022694
    -9.000000     -0.809720      0.049000     -0.028775
    -8.000000     -0.777570      0.036904     -0.036189
    -7.000000     -0.711530      0.021491     -0.050139
    -6.000000     -0.588830      0.018486     -0.061562
    -5.000000     -0.453350      0.018224     -0.070050
    -4.000000     -0.318730      0.019527     -0.077331
    -3.000000     -0.185740      0.020327     -0.083063
    -2.000000     -0.054440      0.020195     -0.087787
    -1.000000      0.072960      0.019747     -0.092856
     0.000000      0.200200      0.019594     -0.096962
     1.000000      0.327210      0.019205     -0.100330
     2.000000      0.452310      0.018861     -0.103250
     3.000000      0.575330      0.018166     -0.105600
     4.000000      0.694900      0.017683     -0.106960
     5.000000      0.812210      0.017956     -0.107960
     6.000000      0.928890      0.018590     -0.108650
     7.000000      1.042800      0.018953     -0.108780
     8.000000      1.152000      0.018913     -0.108150
     9.000000      1.257400      0.019234     -0.106350
    10.000000      1.360400      0.019838     -0.104460
    11.000000      1.461400      0.020268     -0.102430
    12.000000      1.558900      0.021395     -0.099982
    13.000000      1.650100      0.023289     -0.097036
    14.000000      1.724700      0.026297     -0.093050
    15.000000      1.786800      0.031849     -0.088559
    16.000000      1.226500      0.116110     -0.111270
    17.000000      1.115900      0.142740     -0.116920
    18.000000      1.101800      0.159240     -0.120340
    19.000000      1.089400      0.174420     -0.122550
    20.000000      1.076800      0.190820     -0.124450
    22.000000      1.043800      0.240720     -0.127500
    25.000000      0.970380      0.344120     -0.130800
    28.000000      0.897960      0.458370     -0.133970
    31.000000      0.859160      0.557830     -0.139140
    34.000000      0.854720      0.638320     -0.151350
    37.000000      0.846560      0.717690     -0.163740
